Data,Ruota,1,2,3,4,5
28/03/2017,TO,80,18,42,37,65
30/03/2017,TO,54,18,86,26,71
01/04/2017,TO,1,75,49,43,4
04/04/2017,TO,32,15,33,82,49
06/04/2017,TO,29,32,7,40,16
08/04/2017,TO,51,5,40,85,15
11/04/2017,TO,3,25,68,21,90
13/04/2017,TO,46,3,79,38,76
15/04/2017,TO,46,32,18,44,69
18/04/2017,TO,35,31,30,66,60
20/04/2017,TO,86,79,76,41,8
22/04/2017,TO,5,28,11,90,10
26/04/2017,TO,75,13,49,9,1
27/04/2017,TO,55,82,60,3,6
29/04/2017,TO,56,65,51,66,48
02/05/2017,TO,44,17,60,31,53
04/05/2017,TO,24,87,52,90,16
06/05/2017,TO,43,68,34,23,65
09/05/2017,TO,36,5,40,8,64
11/05/2017,TO,57,84,85,38,20
13/05/2017,TO,87,43,67,51,17
16/05/2017,TO,66,38,33,13,77
18/05/2017,TO,52,76,32,36,77
20/05/2017,TO,11,42,5,76,75
23/05/2017,TO,2,23,37,54,48
25/05/2017,TO,25,72,42,41,45
27/05/2017,TO,47,16,17,8,29
30/05/2017,TO,56,36,48,68,32
01/06/2017,TO,40,51,18,61,8
03/06/2017,TO,77,71,51,47,65
06/06/2017,TO,71,8,63,2,79
08/06/2017,TO,60,63,66,88,31
10/06/2017,TO,86,1,54,60,61
13/06/2017,TO,17,9,83,49,47
15/06/2017,TO,32,15,18,6,10
17/06/2017,TO,85,40,49,20,23
20/06/2017,TO,69,57,59,30,47
22/06/2017,TO,20,29,13,64,62
24/06/2017,TO,9,70,13,57,25
27/06/2017,TO,13,21,22,37,17
29/06/2017,TO,49,37,82,83,7
01/07/2017,TO,89,66,47,51,76
04/07/2017,TO,29,7,89,30,8
06/07/2017,TO,76,14,32,81,60
08/07/2017,TO,28,56,88,80,19
11/07/2017,TO,62,59,14,78,18
13/07/2017,TO,48,17,82,45,87
15/07/2017,TO,13,40,84,51,62
18/07/2017,TO,82,80,34,27,24
20/07/2017,TO,13,79,9,38,68
22/07/2017,TO,39,12,71,66,86
25/07/2017,TO,13,15,77,54,49
27/07/2017,TO,66,6,1,46,33
29/07/2017,TO,53,48,50,55,9
01/08/2017,TO,81,76,29,44,28
03/08/2017,TO,60,11,90,89,73
05/08/2017,TO,25,13,30,19,74
08/08/2017,TO,46,1,83,63,57
10/08/2017,TO,34,88,64,78,48
12/08/2017,TO,3,71,55,38,68
16/08/2017,TO,76,44,1,13,84
17/08/2017,TO,17,4,77,82,70
19/08/2017,TO,76,35,56,21,24
22/08/2017,TO,86,75,7,70,61
24/08/2017,TO,87,89,57,13,41
26/08/2017,TO,74,9,43,46,61
29/08/2017,TO,3,12,51,63,46
31/08/2017,TO,47,22,59,26,24
02/09/2017,TO,34,75,53,5,29
05/09/2017,TO,27,59,61,5,33
07/09/2017,TO,31,1,5,80,13
09/09/2017,TO,20,11,78,26,45
12/09/2017,TO,81,26,36,10,62
14/09/2017,TO,18,39,20,52,47
16/09/2017,TO,90,37,26,89,76
19/09/2017,TO,24,12,41,81,8
21/09/2017,TO,4,71,88,24,2
23/09/2017,TO,42,15,66,85,81
26/09/2017,TO,67,43,42,77,10
28/09/2017,TO,64,29,88,8,58
30/09/2017,TO,72,60,46,45,41
03/10/2017,TO,49,24,78,17,68
05/10/2017,TO,58,66,19,1,79
07/10/2017,TO,13,75,60,78,59
10/10/2017,TO,86,10,28,84,41
12/10/2017,TO,53,54,47,21,32
14/10/2017,TO,68,77,60,82,53
17/10/2017,TO,35,67,22,29,57
19/10/2017,TO,5,12,18,64,15
21/10/2017,TO,57,7,40,64,32
24/10/2017,TO,43,38,15,52,57
26/10/2017,TO,7,69,48,83,35
28/10/2017,TO,7,34,75,76,56
31/10/2017,TO,54,25,61,39,41
02/11/2017,TO,30,76,52,13,68
04/11/2017,TO,39,63,22,41,11
07/11/2017,TO,4,40,5,37,18
09/11/2017,TO,51,62,75,23,18
11/11/2017,TO,61,22,21,8,25
14/11/2017,TO,88,74,58,11,54
16/11/2017,TO,68,12,39,18,73
18/11/2017,TO,40,25,75,67,90
21/11/2017,TO,31,89,48,52,20
23/11/2017,TO,73,89,58,7,66
25/11/2017,TO,12,72,30,52,26
28/11/2017,TO,40,84,38,64,35
30/11/2017,TO,83,58,22,18,78
02/12/2017,TO,7,88,61,64,33
05/12/2017,TO,40,84,13,73,11
07/12/2017,TO,30,36,50,37,49
09/12/2017,TO,37,3,56,26,85
12/12/2017,TO,56,70,21,23,45
14/12/2017,TO,55,11,77,6,80
16/12/2017,TO,5,68,1,41,66
19/12/2017,TO,82,33,32,83,43
21/12/2017,TO,18,30,49,52,28
23/12/2017,TO,1,5,73,82,7
27/12/2017,TO,6,89,76,5,25
28/12/2017,TO,35,24,90,23,20
30/12/2017,TO,71,66,5,18,4
02/01/2018,TO,32,84,17,37,68
04/01/2018,TO,50,75,38,60,71
08/01/2018,TO,75,27,85,63,77
09/01/2018,TO,66,81,55,68,24
11/01/2018,TO,89,23,74,5,11
13/01/2018,TO,61,73,8,70,71
16/01/2018,TO,39,64,55,85,89
18/01/2018,TO,70,14,9,29,10
20/01/2018,TO,21,9,27,70,89
23/01/2018,TO,77,73,22,90,68
25/01/2018,TO,50,48,41,51,64
27/01/2018,TO,79,4,46,74,51
30/01/2018,TO,64,43,78,58,63
01/02/2018,TO,76,52,75,47,56
03/02/2018,TO,60,62,76,16,32
06/02/2018,TO,90,33,71,4,40
08/02/2018,TO,57,70,7,24,63
10/02/2018,TO,82,72,48,74,15
13/02/2018,TO,9,80,77,50,57
15/02/2018,TO,41,71,33,52,40
17/02/2018,TO,35,74,79,39,12
20/02/2018,TO,33,30,3,52,12
22/02/2018,TO,7,1,58,71,43
24/02/2018,TO,33,80,30,67,85
27/02/2018,TO,37,33,55,56,59
01/03/2018,TO,66,31,61,11,55
03/03/2018,TO,9,78,69,48,61
06/03/2018,TO,79,44,49,37,13
08/03/2018,TO,85,47,35,76,19
10/03/2018,TO,31,59,83,89,25
13/03/2018,TO,68,38,3,44,16
15/03/2018,TO,81,6,86,78,14
17/03/2018,TO,56,40,9,55,17
20/03/2018,TO,30,72,36,45,8
22/03/2018,TO,3,53,59,47,12
24/03/2018,TO,39,74,53,3,66
27/03/2018,TO,75,71,79,58,40
29/03/2018,TO,77,66,90,46,34
31/03/2018,TO,39,89,66,74,73
03/04/2018,TO,75,18,68,77,7
05/04/2018,TO,37,36,86,41,52
07/04/2018,TO,58,4,10,26,11
10/04/2018,TO,59,65,15,23,1
12/04/2018,TO,3,70,51,86,31
14/04/2018,TO,41,77,31,55,78
17/04/2018,TO,10,2,42,27,12
19/04/2018,TO,33,58,12,34,45
21/04/2018,TO,77,80,89,12,72
24/04/2018,TO,57,6,32,29,87
26/04/2018,TO,26,25,63,70,18
28/04/2018,TO,52,39,74,34,53
02/05/2018,TO,42,79,87,23,46
03/05/2018,TO,82,36,24,20,73
05/05/2018,TO,85,61,87,11,76
08/05/2018,TO,42,19,5,10,32
10/05/2018,TO,68,63,85,49,14
12/05/2018,TO,44,74,2,79,58
15/05/2018,TO,31,12,18,42,81
17/05/2018,TO,5,25,40,13,4
19/05/2018,TO,59,48,57,22,12
22/05/2018,TO,53,24,36,67,51
24/05/2018,TO,82,38,4,11,61
26/05/2018,TO,19,58,16,76,86
29/05/2018,TO,46,35,14,58,15
31/05/2018,TO,62,26,76,35,81
04/06/2018,TO,38,51,60,69,67
05/06/2018,TO,45,53,77,51,3
07/06/2018,TO,48,76,4,85,37
09/06/2018,TO,82,16,47,12,23
12/06/2018,TO,27,75,2,62,32
14/06/2018,TO,22,52,26,38,17
16/06/2018,TO,55,51,67,49,11
19/06/2018,TO,11,59,23,80,6
21/06/2018,TO,68,23,15,51,40
23/06/2018,TO,46,17,75,29,30
26/06/2018,TO,4,42,45,9,83
28/06/2018,TO,34,10,56,27,9
30/06/2018,TO,30,6,85,3,77
03/07/2018,TO,72,58,68,62,59
05/07/2018,TO,17,22,24,30,38
07/07/2018,TO,30,88,83,59,42
10/07/2018,TO,89,7,79,61,10
12/07/2018,TO,86,58,75,87,90
14/07/2018,TO,3,48,15,34,81
17/07/2018,TO,3,43,73,88,74
19/07/2018,TO,6,69,18,16,26
21/07/2018,TO,66,74,3,87,89
24/07/2018,TO,84,74,24,57,4
26/07/2018,TO,27,69,88,46,47
28/07/2018,TO,4,14,86,49,56
31/07/2018,TO,39,47,24,5,2
02/08/2018,TO,11,4,1,60,39
04/08/2018,TO,49,21,40,38,66
07/08/2018,TO,44,24,4,7,1
09/08/2018,TO,28,42,51,53,68
11/08/2018,TO,81,69,47,88,34
14/08/2018,TO,13,39,11,43,6
16/08/2018,TO,20,16,82,11,21
18/08/2018,TO,76,47,6,81,59
21/08/2018,TO,62,81,32,22,89
23/08/2018,TO,21,6,31,29,62
25/08/2018,TO,46,45,52,40,29
28/08/2018,TO,81,37,7,83,35
30/08/2018,TO,24,21,53,37,39
01/09/2018,TO,75,60,62,38,53
04/09/2018,TO,68,1,58,67,36
06/09/2018,TO,5,15,43,20,21
08/09/2018,TO,30,5,19,13,23
11/09/2018,TO,79,76,63,75,35
13/09/2018,TO,85,6,26,32,42
15/09/2018,TO,34,20,38,88,18
18/09/2018,TO,44,89,45,32,20
20/09/2018,TO,58,56,81,12,63
22/09/2018,TO,9,14,73,63,10
25/09/2018,TO,67,42,46,52,20
27/09/2018,TO,58,64,43,29,90
29/09/2018,TO,29,68,2,55,37
02/10/2018,TO,23,28,15,70,10
04/10/2018,TO,19,10,75,46,63
06/10/2018,TO,38,2,88,49,62
09/10/2018,TO,30,57,25,73,44
11/10/2018,TO,56,4,75,40,88
13/10/2018,TO,15,89,44,10,37
16/10/2018,TO,77,38,33,76,60
18/10/2018,TO,85,39,40,33,48
20/10/2018,TO,20,17,8,80,66
23/10/2018,TO,16,49,27,45,66
25/10/2018,TO,40,31,84,55,38
27/10/2018,TO,67,71,49,84,18
30/10/2018,TO,31,85,17,36,24
02/11/2018,TO,81,33,51,5,37
03/11/2018,TO,74,81,9,66,80
06/11/2018,TO,74,45,32,47,33
08/11/2018,TO,76,58,63,29,37
10/11/2018,TO,81,73,38,30,71
13/11/2018,TO,81,87,32,43,75
15/11/2018,TO,12,11,2,85,55
17/11/2018,TO,74,62,46,39,48
20/11/2018,TO,40,38,56,19,27
22/11/2018,TO,22,51,5,26,71
24/11/2018,TO,31,81,6,5,21
27/11/2018,TO,44,7,82,83,90
29/11/2018,TO,82,85,37,27,66
01/12/2018,TO,25,57,4,17,87
04/12/2018,TO,1,69,19,43,82
06/12/2018,TO,67,29,15,14,70
10/12/2018,TO,86,46,71,79,63
11/12/2018,TO,73,85,8,27,72
13/12/2018,TO,35,34,33,12,26
15/12/2018,TO,43,65,26,45,44
18/12/2018,TO,86,81,52,28,25
20/12/2018,TO,6,54,2,84,3
22/12/2018,TO,1,47,90,37,40
24/12/2018,TO,6,44,5,88,89
27/12/2018,TO,81,72,23,3,10
29/12/2018,TO,10,69,22,66,44
02/01/2019,TO,8,51,35,85,86
03/01/2019,TO,16,3,66,86,27
05/01/2019,TO,53,78,84,13,42
08/01/2019,TO,48,7,20,52,86
10/01/2019,TO,87,31,64,9,52
12/01/2019,TO,87,26,68,45,19
15/01/2019,TO,73,10,44,15,47
17/01/2019,TO,66,85,88,57,13
19/01/2019,TO,63,41,55,6,71
22/01/2019,TO,63,77,20,49,42
24/01/2019,TO,41,14,60,16,9
26/01/2019,TO,50,67,27,30,82
29/01/2019,TO,85,26,43,14,36
31/01/2019,TO,1,80,51,34,39
02/02/2019,TO,50,51,81,10,72
05/02/2019,TO,62,23,33,22,28
07/02/2019,TO,30,81,63,57,6
09/02/2019,TO,50,57,9,12,74
12/02/2019,TO,62,86,67,83,56
14/02/2019,TO,4,40,41,16,61
16/02/2019,TO,82,42,40,24,36
19/02/2019,TO,3,54,84,1,29
21/02/2019,TO,69,28,19,15,17
23/02/2019,TO,29,61,54,31,16
26/02/2019,TO,67,21,8,49,75
28/02/2019,TO,85,31,22,7,48
02/03/2019,TO,54,66,81,4,46
05/03/2019,TO,13,28,31,63,10
07/03/2019,TO,87,69,59,60,50
09/03/2019,TO,75,68,53,81,44
12/03/2019,TO,30,51,41,61,90
14/03/2019,TO,5,78,37,74,53
16/03/2019,TO,86,12,31,57,62
19/03/2019,TO,56,70,13,66,11
21/03/2019,TO,36,7,63,48,22
23/03/2019,TO,10,28,55,42,60
26/03/2019,TO,85,38,11,56,43
28/03/2019,TO,30,88,17,40,36
30/03/2019,TO,34,6,50,10,59
02/04/2019,TO,18,83,29,69,35
04/04/2019,TO,56,50,73,53,63
06/04/2019,TO,37,35,5,62,6
09/04/2019,TO,35,64,51,65,68
11/04/2019,TO,36,11,46,75,72
13/04/2019,TO,32,63,39,5,69
16/04/2019,TO,47,18,53,62,28
18/04/2019,TO,13,18,55,8,80
20/04/2019,TO,24,69,6,3,76
23/04/2019,TO,48,34,61,38,90
26/04/2019,TO,4,62,8,75,85
27/04/2019,TO,34,46,28,90,60
30/04/2019,TO,64,4,36,70,83
02/05/2019,TO,24,73,88,5,48
04/05/2019,TO,53,50,79,37,39
07/05/2019,TO,33,28,56,88,11
09/05/2019,TO,17,42,84,46,87
11/05/2019,TO,64,8,36,54,60
14/05/2019,TO,25,38,53,59,27
16/05/2019,TO,26,12,66,43,38
18/05/2019,TO,23,88,54,62,49
21/05/2019,TO,54,4,50,20,71
23/05/2019,TO,54,4,39,56,24
25/05/2019,TO,52,61,19,67,47
28/05/2019,TO,79,17,50,64,52
30/05/2019,TO,14,52,29,13,79
01/06/2019,TO,9,41,45,43,84
04/06/2019,TO,45,57,17,20,58
06/06/2019,TO,51,5,70,45,31
08/06/2019,TO,30,85,1,82,10
11/06/2019,TO,13,1,85,31,69
13/06/2019,TO,37,68,22,11,16
15/06/2019,TO,14,51,83,82,79
18/06/2019,TO,80,72,59,12,88
20/06/2019,TO,87,60,21,51,48
22/06/2019,TO,12,43,74,17,88
25/06/2019,TO,26,52,50,46,19
27/06/2019,TO,87,69,1,57,84
29/06/2019,TO,90,88,73,20,5
02/07/2019,TO,36,11,39,40,9
04/07/2019,TO,23,45,65,80,26
06/07/2019,TO,18,77,28,65,63
09/07/2019,TO,13,68,23,82,76
11/07/2019,TO,88,83,42,54,15
13/07/2019,TO,67,38,41,34,2
16/07/2019,TO,28,4,58,64,69
18/07/2019,TO,28,31,9,89,27
20/07/2019,TO,53,15,43,46,82
23/07/2019,TO,9,28,56,16,17
25/07/2019,TO,56,33,17,22,1
27/07/2019,TO,62,6,54,8,59
30/07/2019,TO,6,36,5,58,18
01/08/2019,TO,38,85,68,50,77
03/08/2019,TO,50,42,63,18,27
06/08/2019,TO,55,64,1,80,78
08/08/2019,TO,69,53,71,74,84
10/08/2019,TO,13,19,18,33,80
13/08/2019,TO,33,43,1,72,24
16/08/2019,TO,77,73,81,31,14
17/08/2019,TO,53,19,6,50,71
20/08/2019,TO,76,80,64,46,60
22/08/2019,TO,8,42,5,33,3
24/08/2019,TO,65,13,80,6,49
27/08/2019,TO,35,45,46,62,36
29/08/2019,TO,81,7,67,52,11
31/08/2019,TO,29,80,31,68,69
03/09/2019,TO,1,89,6,3,78
05/09/2019,TO,57,72,43,34,2
07/09/2019,TO,45,63,72,17,23
10/09/2019,TO,34,82,29,35,12
12/09/2019,TO,19,69,42,39,68
14/09/2019,TO,74,18,21,71,26
17/09/2019,TO,42,22,36,46,37
19/09/2019,TO,80,52,72,71,57
21/09/2019,TO,82,73,3,68,45
24/09/2019,TO,27,25,34,44,75
26/09/2019,TO,57,72,74,56,82
28/09/2019,TO,19,68,22,55,81
01/10/2019,TO,11,58,50,77,62
03/10/2019,TO,71,28,74,48,42
05/10/2019,TO,8,48,11,90,29
08/10/2019,TO,20,80,86,29,54
10/10/2019,TO,22,10,87,44,67
12/10/2019,TO,34,10,70,28,33
15/10/2019,TO,68,21,87,67,66
17/10/2019,TO,16,6,79,54,48
19/10/2019,TO,63,3,13,54,84
22/10/2019,TO,50,2,44,63,29
24/10/2019,TO,31,1,54,32,14
26/10/2019,TO,82,75,48,23,44
29/10/2019,TO,49,70,54,5,52
31/10/2019,TO,53,36,37,31,52
02/11/2019,TO,36,28,85,87,55
05/11/2019,TO,40,32,25,51,22
07/11/2019,TO,42,18,30,66,79
09/11/2019,TO,71,1,9,24,39
12/11/2019,TO,65,55,24,5,26
14/11/2019,TO,61,31,85,84,2
16/11/2019,TO,74,10,72,60,32
19/11/2019,TO,80,52,7,31,57
21/11/2019,TO,53,83,14,37,50
23/11/2019,TO,47,57,21,37,56
26/11/2019,TO,40,53,45,34,61
28/11/2019,TO,62,67,49,55,32
30/11/2019,TO,9,13,71,21,80
03/12/2019,TO,22,2,49,54,7
05/12/2019,TO,83,12,11,71,38
07/12/2019,TO,69,21,52,32,72
10/12/2019,TO,41,31,57,60,3
12/12/2019,TO,62,29,9,70,21
14/12/2019,TO,29,21,12,8,55
17/12/2019,TO,21,30,87,89,45
19/12/2019,TO,86,19,73,22,1
21/12/2019,TO,54,39,12,23,29
24/12/2019,TO,12,26,70,81,69
27/12/2019,TO,20,61,54,38,90
28/12/2019,TO,16,76,74,53,36
31/12/2019,TO,40,84,73,63,35
02/01/2020,TO,48,52,76,68,66
04/01/2020,TO,48,34,27,90,11
07/01/2020,TO,56,35,41,17,5
09/01/2020,TO,81,6,5,90,74
11/01/2020,TO,8,33,11,51,6
14/01/2020,TO,48,76,88,72,13
16/01/2020,TO,70,74,53,27,49
18/01/2020,TO,8,30,1,72,50
21/01/2020,TO,52,42,21,39,22
23/01/2020,TO,43,59,15,85,80
25/01/2020,TO,66,33,68,38,74
28/01/2020,TO,58,64,37,21,14
30/01/2020,TO,20,7,83,2,38
01/02/2020,TO,52,51,74,76,44
04/02/2020,TO,46,83,33,85,31
06/02/2020,TO,8,10,2,51,43
08/02/2020,TO,49,38,32,65,76
11/02/2020,TO,65,52,31,13,87
13/02/2020,TO,81,83,26,51,28
15/02/2020,TO,22,76,90,77,61
18/02/2020,TO,23,54,49,67,77
20/02/2020,TO,19,79,15,32,14
22/02/2020,TO,77,41,13,83,63
25/02/2020,TO,27,2,48,47,63
27/02/2020,TO,33,4,45,8,85
29/02/2020,TO,64,34,46,7,76
03/03/2020,TO,27,64,30,69,77
05/03/2020,TO,59,52,9,10,46
07/03/2020,TO,53,75,25,36,26
10/03/2020,TO,90,49,75,55,4
12/03/2020,TO,46,42,74,3,78
14/03/2020,TO,87,60,18,51,12
17/03/2020,TO,1,78,44,86,87
19/03/2020,TO,61,44,77,2,32
21/03/2020,TO,53,81,5,33,30
05/05/2020,TO,60,79,14,32,56
07/05/2020,TO,73,87,23,34,53
09/05/2020,TO,3,51,41,65,21
12/05/2020,TO,56,64,13,32,16
14/05/2020,TO,16,34,20,33,69
16/05/2020,TO,39,77,34,53,54
19/05/2020,TO,21,6,65,2,78
21/05/2020,TO,28,51,43,82,37
23/05/2020,TO,37,69,74,57,29
26/05/2020,TO,35,70,76,51,33
28/05/2020,TO,6,87,20,2,46
30/05/2020,TO,66,49,45,55,81
03/06/2020,TO,31,72,82,50,20
04/06/2020,TO,66,20,62,64,26
06/06/2020,TO,25,46,17,52,84
09/06/2020,TO,87,49,38,68,28
11/06/2020,TO,88,64,15,46,2
13/06/2020,TO,20,53,90,69,66
16/06/2020,TO,76,18,15,8,67
18/06/2020,TO,69,37,60,15,81
20/06/2020,TO,52,74,26,66,44
23/06/2020,TO,25,28,15,11,66
25/06/2020,TO,7,22,8,51,11
27/06/2020,TO,87,59,67,65,81
30/06/2020,TO,51,53,1,44,41
02/07/2020,TO,64,67,63,2,84
04/07/2020,TO,35,67,2,77,1
07/07/2020,TO,71,15,8,73,27
09/07/2020,TO,73,53,13,54,4
11/07/2020,TO,50,90,7,23,89
14/07/2020,TO,37,9,85,6,5
16/07/2020,TO,50,66,24,60,4
18/07/2020,TO,63,90,45,21,64
21/07/2020,TO,48,69,23,89,4
23/07/2020,TO,52,65,62,12,38
25/07/2020,TO,31,45,86,23,79
28/07/2020,TO,3,10,2,18,34
30/07/2020,TO,64,18,45,79,1
01/08/2020,TO,83,36,67,23,76
04/08/2020,TO,83,7,77,43,33
06/08/2020,TO,42,49,5,14,41
08/08/2020,TO,61,78,71,76,25
11/08/2020,TO,52,30,56,9,81
13/08/2020,TO,83,42,23,3,35
17/08/2020,TO,34,45,55,70,28
18/08/2020,TO,44,76,80,4,16
20/08/2020,TO,63,8,88,54,73
22/08/2020,TO,1,85,57,47,19
25/08/2020,TO,35,47,20,7,15
27/08/2020,TO,46,9,68,65,85
29/08/2020,TO,40,56,26,2,47
01/09/2020,TO,37,71,72,11,44
03/09/2020,TO,58,53,22,16,30
05/09/2020,TO,17,49,1,36,56
08/09/2020,TO,34,1,74,26,53
10/09/2020,TO,70,34,83,77,14
12/09/2020,TO,53,32,29,39,66
15/09/2020,TO,33,34,60,79,64
17/09/2020,TO,57,12,78,67,62
19/09/2020,TO,53,46,62,1,90
22/09/2020,TO,49,30,26,2,70
24/09/2020,TO,62,70,10,54,82
26/09/2020,TO,15,20,57,21,35
29/09/2020,TO,47,41,57,70,2
01/10/2020,TO,26,90,31,3,5
03/10/2020,TO,14,84,49,79,75
06/10/2020,TO,48,7,47,70,6
08/10/2020,TO,53,36,85,87,52
10/10/2020,TO,19,62,85,78,11
13/10/2020,TO,78,14,20,38,8
15/10/2020,TO,68,30,44,71,65
17/10/2020,TO,50,28,40,22,18
20/10/2020,TO,70,61,29,47,25
22/10/2020,TO,14,15,70,18,49
24/10/2020,TO,88,45,51,66,77
27/10/2020,TO,64,30,43,69,16
29/10/2020,TO,77,39,71,74,22
31/10/2020,TO,63,35,73,2,28
03/11/2020,TO,25,42,20,54,17
05/11/2020,TO,83,12,45,61,55
07/11/2020,TO,52,49,31,58,34
10/11/2020,TO,25,80,75,88,18
12/11/2020,TO,27,62,34,76,31
14/11/2020,TO,26,36,49,67,2
17/11/2020,TO,80,53,7,11,12
19/11/2020,TO,81,49,78,33,15
21/11/2020,TO,49,29,75,36,51
24/11/2020,TO,31,27,16,64,38
26/11/2020,TO,66,12,47,68,6
28/11/2020,TO,59,74,88,1,22
01/12/2020,TO,88,86,63,68,26
03/12/2020,TO,88,55,14,50,3
05/12/2020,TO,39,3,66,60,30
09/12/2020,TO,11,50,5,30,48
10/12/2020,TO,10,18,33,36,43
12/12/2020,TO,63,46,71,7,89
15/12/2020,TO,16,86,48,75,43
17/12/2020,TO,30,23,5,67,40
19/12/2020,TO,79,6,69,18,88
22/12/2020,TO,31,2,81,64,18
24/12/2020,TO,8,60,79,47,72
28/12/2020,TO,17,23,20,25,89
29/12/2020,TO,20,58,62,38,51
31/12/2020,TO,67,32,4,85,88
02/01/2021,TO,78,66,42,82,54
05/01/2021,TO,85,3,79,50,84
07/01/2021,TO,72,82,18,7,67
09/01/2021,TO,23,45,60,58,43
12/01/2021,TO,42,47,36,15,53
14/01/2021,TO,19,1,6,34,39
16/01/2021,TO,90,76,28,26,7
19/01/2021,TO,7,59,68,44,61
21/01/2021,TO,66,90,17,74,29
23/01/2021,TO,56,29,25,9,67
26/01/2021,TO,35,83,53,81,11
28/01/2021,TO,43,67,42,30,7
30/01/2021,TO,63,5,23,85,21
02/02/2021,TO,25,21,69,74,46
04/02/2021,TO,24,6,51,82,89
06/02/2021,TO,26,36,53,52,21
09/02/2021,TO,17,74,66,12,30
11/02/2021,TO,76,83,20,22,13
13/02/2021,TO,71,42,15,76,85
16/02/2021,TO,11,14,51,15,58
18/02/2021,TO,79,39,83,65,89
20/02/2021,TO,57,58,67,21,70
23/02/2021,TO,41,86,18,31,87
25/02/2021,TO,62,85,88,40,43
27/02/2021,TO,63,34,60,64,58
02/03/2021,TO,37,4,33,5,88
04/03/2021,TO,6,35,55,39,20
06/03/2021,TO,51,46,19,18,1
09/03/2021,TO,13,42,39,34,51
11/03/2021,TO,44,3,40,38,69
13/03/2021,TO,56,58,37,18,24
16/03/2021,TO,29,4,58,33,79
18/03/2021,TO,74,10,12,29,30
20/03/2021,TO,72,23,13,81,18
23/03/2021,TO,68,53,7,32,45
25/03/2021,TO,82,13,23,63,62
27/03/2021,TO,1,20,15,68,70
30/03/2021,TO,5,31,2,25,27
01/04/2021,TO,9,78,24,53,86
03/04/2021,TO,23,17,56,4,37
06/04/2021,TO,68,74,29,25,73
08/04/2021,TO,80,68,23,88,19
10/04/2021,TO,51,55,89,81,23
13/04/2021,TO,15,85,78,24,44
15/04/2021,TO,76,90,41,17,40
17/04/2021,TO,9,15,84,17,32
20/04/2021,TO,39,43,66,41,85
22/04/2021,TO,1,28,26,67,71
24/04/2021,TO,71,81,46,44,23
27/04/2021,TO,87,74,73,47,60
29/04/2021,TO,28,6,61,81,54
03/05/2021,TO,4,3,79,68,51
04/05/2021,TO,82,87,21,53,79
06/05/2021,TO,26,69,63,68,42
08/05/2021,TO,25,13,20,77,30
11/05/2021,TO,73,65,35,82,36
13/05/2021,TO,56,18,27,75,41
15/05/2021,TO,41,28,84,30,80
18/05/2021,TO,17,8,50,74,87
20/05/2021,TO,67,58,31,29,4
22/05/2021,TO,2,68,45,34,42
25/05/2021,TO,26,46,2,6,31
27/05/2021,TO,85,89,72,14,25
29/05/2021,TO,73,54,86,52,35
01/06/2021,TO,58,86,12,69,11
03/06/2021,TO,4,46,90,40,80
05/06/2021,TO,55,42,10,85,11
08/06/2021,TO,31,58,24,62,47
10/06/2021,TO,61,60,67,51,4
12/06/2021,TO,55,27,36,16,73
15/06/2021,TO,58,81,17,60,18
17/06/2021,TO,7,71,47,82,75
19/06/2021,TO,44,21,86,10,69
22/06/2021,TO,45,64,89,7,74
24/06/2021,TO,22,51,81,3,10
26/06/2021,TO,44,51,36,14,20
29/06/2021,TO,9,30,4,16,53
01/07/2021,TO,84,42,69,34,73
03/07/2021,TO,15,11,13,82,43
06/07/2021,TO,46,5,3,22,74
08/07/2021,TO,74,78,10,32,47
10/07/2021,TO,29,73,22,30,46
13/07/2021,TO,87,42,2,65,74
15/07/2021,TO,32,17,24,44,6
17/07/2021,TO,37,49,55,26,78
20/07/2021,TO,56,2,59,64,66
22/07/2021,TO,45,66,79,50,38
24/07/2021,TO,61,4,82,65,5
27/07/2021,TO,79,26,59,13,57
29/07/2021,TO,47,40,55,82,18
31/07/2021,TO,52,4,71,68,13
03/08/2021,TO,71,27,11,30,42
05/08/2021,TO,87,51,82,37,67
07/08/2021,TO,69,31,29,67,30
10/08/2021,TO,38,54,47,10,65
12/08/2021,TO,81,6,1,33,58
14/08/2021,TO,4,58,16,18,59
17/08/2021,TO,40,52,22,33,13
19/08/2021,TO,72,39,41,1,50
21/08/2021,TO,53,15,42,84,71
24/08/2021,TO,61,87,82,27,21
26/08/2021,TO,75,26,69,37,32
28/08/2021,TO,75,73,82,86,36
31/08/2021,TO,47,32,74,19,73
02/09/2021,TO,5,20,8,49,13
04/09/2021,TO,24,21,25,6,67
07/09/2021,TO,35,62,65,60,38
09/09/2021,TO,48,82,28,32,49
11/09/2021,TO,23,86,66,39,44
14/09/2021,TO,29,8,81,23,61
16/09/2021,TO,58,57,45,79,71
18/09/2021,TO,11,16,38,88,9
21/09/2021,TO,12,24,83,53,64
23/09/2021,TO,60,81,46,17,53
25/09/2021,TO,3,32,44,31,49
28/09/2021,TO,77,53,78,39,12
30/09/2021,TO,56,73,30,21,5
02/10/2021,TO,78,57,34,17,43
05/10/2021,TO,45,69,20,56,18
07/10/2021,TO,1,74,78,64,76
09/10/2021,TO,46,55,36,4,27
12/10/2021,TO,55,49,81,53,73
14/10/2021,TO,85,76,9,4,68
16/10/2021,TO,68,1,34,32,18
19/10/2021,TO,2,85,61,24,49
21/10/2021,TO,39,40,28,38,31
23/10/2021,TO,60,28,12,7,63
