Data,Ruota,1,2,3,4,5
15/11/1952,PA,58,75,80,68,46
22/11/1952,PA,87,9,12,40,74
29/11/1952,PA,85,66,2,45,3
06/12/1952,PA,88,33,67,70,49
13/12/1952,PA,89,18,73,5,38
20/12/1952,PA,39,27,85,77,44
29/12/1952,PA,5,12,37,57,47
03/01/1953,PA,60,63,33,34,14
10/01/1953,PA,64,70,56,62,33
17/01/1953,PA,51,11,26,52,27
24/01/1953,PA,84,83,20,86,13
31/01/1953,PA,11,48,62,23,80
07/02/1953,PA,29,59,55,61,51
14/02/1953,PA,29,50,46,82,41
21/02/1953,PA,1,13,40,22,46
28/02/1953,PA,71,42,48,54,83
07/03/1953,PA,78,30,57,42,54
14/03/1953,PA,16,54,60,39,86
21/03/1953,PA,86,51,90,64,8
28/03/1953,PA,44,76,12,1,60
04/04/1953,PA,9,83,82,2,76
11/04/1953,PA,81,68,3,85,43
18/04/1953,PA,25,20,52,39,43
25/04/1953,PA,45,18,78,41,69
02/05/1953,PA,54,11,85,16,10
09/05/1953,PA,6,14,90,13,72
16/05/1953,PA,67,66,6,4,90
23/05/1953,PA,9,59,19,80,54
30/05/1953,PA,81,66,11,73,60
06/06/1953,PA,42,56,30,89,60
13/06/1953,PA,72,29,18,65,43
20/06/1953,PA,2,66,61,15,12
27/06/1953,PA,10,6,13,74,18
04/07/1953,PA,76,64,10,31,71
11/07/1953,PA,18,76,1,80,77
18/07/1953,PA,67,62,1,69,83
25/07/1953,PA,61,73,21,42,86
01/08/1953,PA,35,15,4,14,33
08/08/1953,PA,76,37,63,49,26
14/08/1953,PA,63,36,37,35,42
22/08/1953,PA,13,48,64,38,70
29/08/1953,PA,40,73,30,27,80
05/09/1953,PA,49,62,68,63,30
12/09/1953,PA,56,7,84,65,66
19/09/1953,PA,65,77,29,28,85
26/09/1953,PA,57,12,64,29,46
03/10/1953,PA,77,31,17,49,74
10/10/1953,PA,39,89,16,10,27
17/10/1953,PA,38,52,33,53,26
24/10/1953,PA,78,41,69,58,20
31/10/1953,PA,59,71,5,87,27
07/11/1953,PA,66,90,65,40,38
14/11/1953,PA,11,65,32,21,86
21/11/1953,PA,58,55,22,75,54
28/11/1953,PA,79,2,85,12,15
05/12/1953,PA,45,64,47,67,66
12/12/1953,PA,28,36,57,58,55
19/12/1953,PA,23,85,9,86,16
28/12/1953,PA,20,35,89,73,3
02/01/1954,PA,79,81,66,75,30
09/01/1954,PA,4,10,75,62,77
16/01/1954,PA,3,43,53,31,85
23/01/1954,PA,89,25,7,75,87
30/01/1954,PA,86,62,13,76,59
06/02/1954,PA,54,26,56,22,71
13/02/1954,PA,19,52,18,72,75
20/02/1954,PA,74,86,7,88,46
27/02/1954,PA,65,64,70,51,81
06/03/1954,PA,50,20,85,70,60
13/03/1954,PA,12,9,16,40,80
20/03/1954,PA,66,47,73,59,60
27/03/1954,PA,72,21,56,34,35
03/04/1954,PA,82,50,57,2,18
10/04/1954,PA,48,54,28,39,37
17/04/1954,PA,3,56,12,17,33
24/04/1954,PA,85,1,61,65,13
30/04/1954,PA,8,43,19,23,25
08/05/1954,PA,30,61,69,8,84
15/05/1954,PA,2,26,44,54,64
22/05/1954,PA,59,81,7,45,35
29/05/1954,PA,85,46,52,29,8
05/06/1954,PA,26,9,16,15,5
12/06/1954,PA,58,71,36,34,43
19/06/1954,PA,27,79,22,2,85
26/06/1954,PA,72,8,52,61,26
03/07/1954,PA,22,60,65,44,75
10/07/1954,PA,80,62,84,21,44
17/07/1954,PA,24,7,45,29,61
24/07/1954,PA,26,87,68,67,30
31/07/1954,PA,32,65,75,34,47
07/08/1954,PA,16,73,79,71,59
14/08/1954,PA,43,35,24,6,4
21/08/1954,PA,25,54,44,66,76
28/08/1954,PA,85,36,90,64,21
04/09/1954,PA,82,13,2,33,83
11/09/1954,PA,12,19,9,53,50
18/09/1954,PA,19,81,78,68,73
25/09/1954,PA,66,21,34,88,6
02/10/1954,PA,18,49,26,80,32
09/10/1954,PA,71,82,77,74,68
16/10/1954,PA,47,54,88,26,60
23/10/1954,PA,22,73,28,34,85
30/10/1954,PA,29,11,30,69,41
06/11/1954,PA,41,13,31,81,58
13/11/1954,PA,29,45,48,24,39
20/11/1954,PA,82,30,6,84,43
27/11/1954,PA,61,75,66,3,58
04/12/1954,PA,52,64,16,83,28
11/12/1954,PA,66,10,50,4,20
18/12/1954,PA,21,55,48,60,40
24/12/1954,PA,24,12,51,32,70
31/12/1954,PA,16,73,71,9,14
08/01/1955,PA,71,43,55,31,83
15/01/1955,PA,85,60,29,82,4
22/01/1955,PA,64,75,65,76,79
29/01/1955,PA,34,44,86,29,41
05/02/1955,PA,66,61,89,3,60
12/02/1955,PA,78,25,56,53,6
19/02/1955,PA,32,65,64,85,8
26/02/1955,PA,41,84,63,14,40
05/03/1955,PA,57,39,32,63,65
12/03/1955,PA,1,49,18,72,48
19/03/1955,PA,16,41,68,30,45
26/03/1955,PA,44,21,48,34,14
02/04/1955,PA,70,76,73,7,34
09/04/1955,PA,79,76,8,36,21
16/04/1955,PA,22,28,3,17,7
23/04/1955,PA,15,48,87,71,60
30/04/1955,PA,43,13,25,74,28
07/05/1955,PA,15,14,36,72,66
14/05/1955,PA,18,73,3,31,72
21/05/1955,PA,62,49,4,75,71
28/05/1955,PA,36,89,78,13,57
04/06/1955,PA,75,39,51,87,73
11/06/1955,PA,66,18,43,36,15
18/06/1955,PA,74,24,72,31,14
25/06/1955,PA,44,12,85,87,40
02/07/1955,PA,77,15,61,26,18
09/07/1955,PA,32,36,20,8,16
16/07/1955,PA,28,1,58,73,63
23/07/1955,PA,76,61,33,7,16
30/07/1955,PA,19,61,2,90,55
06/08/1955,PA,61,70,82,26,36
13/08/1955,PA,88,50,13,87,14
20/08/1955,PA,71,40,84,90,66
27/08/1955,PA,6,53,87,36,41
03/09/1955,PA,16,40,78,61,55
10/09/1955,PA,76,39,9,71,4
17/09/1955,PA,84,42,18,60,88
24/09/1955,PA,12,11,79,23,49
01/10/1955,PA,55,60,49,61,51
08/10/1955,PA,13,8,64,33,27
15/10/1955,PA,22,52,9,77,53
22/10/1955,PA,23,55,40,72,32
29/10/1955,PA,5,65,86,45,53
05/11/1955,PA,62,1,27,49,12
12/11/1955,PA,87,1,49,57,83
19/11/1955,PA,58,11,17,56,20
26/11/1955,PA,63,88,85,61,27
03/12/1955,PA,67,6,31,28,13
10/12/1955,PA,7,61,52,68,65
17/12/1955,PA,12,66,23,90,37
24/12/1955,PA,80,31,76,38,63
31/12/1955,PA,83,61,76,33,47
07/01/1956,PA,55,43,51,34,53
14/01/1956,PA,30,3,55,63,10
21/01/1956,PA,85,14,54,29,15
28/01/1956,PA,76,82,78,79,19
04/02/1956,PA,90,22,78,80,89
11/02/1956,PA,30,34,42,56,62
18/02/1956,PA,88,18,52,80,48
25/02/1956,PA,7,12,76,79,38
03/03/1956,PA,43,40,88,31,89
10/03/1956,PA,64,22,42,54,9
17/03/1956,PA,7,24,83,74,11
24/03/1956,PA,18,69,44,48,52
31/03/1956,PA,19,37,84,26,73
07/04/1956,PA,62,30,27,26,38
14/04/1956,PA,74,61,19,41,3
21/04/1956,PA,61,48,77,82,57
28/04/1956,PA,17,76,2,15,46
05/05/1956,PA,26,21,40,24,41
12/05/1956,PA,51,78,23,38,44
19/05/1956,PA,76,52,64,71,3
26/05/1956,PA,62,30,36,15,8
02/06/1956,PA,65,13,52,22,88
09/06/1956,PA,42,23,73,35,89
16/06/1956,PA,38,64,49,16,28
23/06/1956,PA,79,61,52,64,37
30/06/1956,PA,11,86,65,8,90
07/07/1956,PA,82,2,56,51,46
14/07/1956,PA,6,1,27,58,86
21/07/1956,PA,34,52,84,6,42
28/07/1956,PA,20,54,6,23,2
04/08/1956,PA,85,5,30,62,53
11/08/1956,PA,6,59,2,75,57
18/08/1956,PA,74,8,37,57,51
25/08/1956,PA,27,6,25,20,32
01/09/1956,PA,82,8,3,57,30
08/09/1956,PA,64,62,56,5,65
15/09/1956,PA,38,22,44,54,46
22/09/1956,PA,67,75,1,60,10
29/09/1956,PA,3,38,16,25,46
06/10/1956,PA,9,81,90,23,26
13/10/1956,PA,61,84,55,62,20
20/10/1956,PA,9,70,10,28,89
27/10/1956,PA,27,86,34,43,72
03/11/1956,PA,64,65,26,55,18
10/11/1956,PA,17,78,50,30,7
17/11/1956,PA,6,32,34,33,24
24/11/1956,PA,28,40,2,80,51
01/12/1956,PA,41,15,40,46,84
07/12/1956,PA,6,64,67,87,62
15/12/1956,PA,79,62,27,6,33
22/12/1956,PA,11,7,80,67,90
29/12/1956,PA,67,30,24,76,83
05/01/1957,PA,44,90,39,82,65
12/01/1957,PA,29,17,49,25,53
19/01/1957,PA,4,66,65,28,57
26/01/1957,PA,8,42,11,35,24
02/02/1957,PA,51,80,32,34,64
09/02/1957,PA,35,76,41,6,85
16/02/1957,PA,71,83,34,21,14
23/02/1957,PA,53,80,16,76,88
02/03/1957,PA,8,88,55,44,57
09/03/1957,PA,71,81,20,50,70
16/03/1957,PA,81,54,24,21,48
23/03/1957,PA,75,56,9,58,71
30/03/1957,PA,73,45,38,50,17
06/04/1957,PA,62,13,79,42,67
13/04/1957,PA,49,78,6,79,42
20/04/1957,PA,32,26,21,14,65
27/04/1957,PA,28,1,78,62,55
04/05/1957,PA,33,58,8,34,30
11/05/1957,PA,15,12,20,47,86
18/05/1957,PA,21,30,82,80,20
25/05/1957,PA,55,86,4,47,33
01/06/1957,PA,77,38,23,68,86
08/06/1957,PA,7,67,49,14,75
15/06/1957,PA,17,87,83,15,41
22/06/1957,PA,84,43,64,24,87
28/06/1957,PA,7,18,55,84,8
06/07/1957,PA,6,66,5,18,90
13/07/1957,PA,88,1,70,19,9
20/07/1957,PA,54,65,15,63,20
27/07/1957,PA,28,31,37,89,74
03/08/1957,PA,86,50,76,13,11
10/08/1957,PA,17,53,68,5,83
17/08/1957,PA,36,2,9,46,58
24/08/1957,PA,66,38,4,37,56
31/08/1957,PA,39,33,73,81,30
07/09/1957,PA,38,84,54,86,7
14/09/1957,PA,53,58,41,40,45
21/09/1957,PA,80,67,61,77,3
28/09/1957,PA,60,71,52,40,24
05/10/1957,PA,5,87,73,88,35
12/10/1957,PA,85,69,23,34,17
19/10/1957,PA,17,66,63,1,84
26/10/1957,PA,86,82,28,4,64
02/11/1957,PA,80,58,12,49,4
09/11/1957,PA,39,77,71,69,60
16/11/1957,PA,87,6,81,52,76
23/11/1957,PA,12,11,22,53,31
30/11/1957,PA,31,3,86,45,44
07/12/1957,PA,69,5,78,87,1
14/12/1957,PA,39,89,54,78,29
21/12/1957,PA,20,53,22,89,61
28/12/1957,PA,19,61,59,35,31
04/01/1958,PA,77,12,46,5,8
11/01/1958,PA,73,85,38,33,78
18/01/1958,PA,28,61,21,25,86
25/01/1958,PA,80,76,48,12,20
01/02/1958,PA,33,12,76,88,45
08/02/1958,PA,50,72,32,8,55
15/02/1958,PA,25,59,15,62,27
22/02/1958,PA,89,35,32,17,73
01/03/1958,PA,90,5,53,49,42
08/03/1958,PA,17,86,29,57,9
15/03/1958,PA,57,16,17,80,28
22/03/1958,PA,2,17,15,58,5
29/03/1958,PA,41,42,50,38,22
05/04/1958,PA,43,90,88,82,81
12/04/1958,PA,81,67,53,48,74
19/04/1958,PA,81,86,20,60,56
26/04/1958,PA,60,56,28,66,9
03/05/1958,PA,65,75,80,74,66
10/05/1958,PA,49,15,41,87,5
17/05/1958,PA,61,8,28,54,60
24/05/1958,PA,43,64,61,41,42
31/05/1958,PA,36,21,44,80,41
07/06/1958,PA,26,30,41,44,29
14/06/1958,PA,60,68,26,6,42
21/06/1958,PA,79,85,40,26,35
28/06/1958,PA,38,81,88,4,68
05/07/1958,PA,89,11,41,44,18
12/07/1958,PA,18,5,20,61,59
19/07/1958,PA,9,57,37,79,34
26/07/1958,PA,53,29,81,9,11
02/08/1958,PA,40,1,60,65,20
09/08/1958,PA,29,62,51,39,6
16/08/1958,PA,72,12,39,64,14
23/08/1958,PA,36,19,1,23,65
30/08/1958,PA,10,62,65,4,70
06/09/1958,PA,74,30,54,67,7
13/09/1958,PA,55,41,7,78,65
20/09/1958,PA,20,73,60,58,14
27/09/1958,PA,50,41,89,4,84
04/10/1958,PA,34,3,32,46,86
11/10/1958,PA,33,31,63,6,75
18/10/1958,PA,72,12,31,36,90
25/10/1958,PA,6,5,46,87,61
01/11/1958,PA,70,26,56,82,30
08/11/1958,PA,25,2,35,84,68
15/11/1958,PA,49,82,81,69,63
22/11/1958,PA,64,6,88,70,29
29/11/1958,PA,12,28,70,67,88
06/12/1958,PA,64,71,87,70,33
13/12/1958,PA,18,24,67,43,66
20/12/1958,PA,2,47,12,85,56
27/12/1958,PA,9,37,88,62,49
03/01/1959,PA,24,63,71,85,57
10/01/1959,PA,16,65,80,17,78
17/01/1959,PA,45,66,31,6,37
24/01/1959,PA,73,83,36,50,41
31/01/1959,PA,82,75,55,11,14
07/02/1959,PA,31,49,38,11,86
14/02/1959,PA,1,53,26,39,66
21/02/1959,PA,68,22,15,31,74
28/02/1959,PA,59,10,32,64,3
07/03/1959,PA,52,65,46,9,13
14/03/1959,PA,34,41,67,72,28
21/03/1959,PA,61,22,43,51,84
28/03/1959,PA,48,62,45,65,59
04/04/1959,PA,16,10,12,78,53
11/04/1959,PA,66,60,39,62,2
18/04/1959,PA,66,41,73,76,29
27/04/1959,PA,58,44,45,46,85
04/05/1959,PA,18,82,25,84,35
09/05/1959,PA,19,34,89,37,51
16/05/1959,PA,45,62,67,2,31
23/05/1959,PA,5,6,55,73,86
30/05/1959,PA,72,64,63,10,9
06/06/1959,PA,83,16,55,82,44
13/06/1959,PA,16,63,8,65,78
20/06/1959,PA,67,54,88,59,60
27/06/1959,PA,54,49,19,28,5
04/07/1959,PA,27,31,18,50,2
11/07/1959,PA,67,18,28,82,78
18/07/1959,PA,64,57,43,48,35
25/07/1959,PA,49,17,34,8,65
01/08/1959,PA,19,52,1,16,63
08/08/1959,PA,72,53,71,5,30
17/08/1959,PA,4,78,31,5,54
22/08/1959,PA,80,18,82,63,3
29/08/1959,PA,61,36,35,30,20
05/09/1959,PA,90,68,35,75,54
12/09/1959,PA,54,72,37,76,47
19/09/1959,PA,22,72,61,29,54
26/09/1959,PA,82,32,23,61,40
03/10/1959,PA,85,43,76,89,53
10/10/1959,PA,75,70,35,25,31
17/10/1959,PA,6,72,57,82,20
24/10/1959,PA,84,6,19,49,51
31/10/1959,PA,88,42,64,5,78
07/11/1959,PA,8,28,68,60,42
14/11/1959,PA,63,50,31,11,83
21/11/1959,PA,83,69,31,36,39
28/11/1959,PA,29,64,55,50,23
05/12/1959,PA,15,63,42,8,30
12/12/1959,PA,43,30,27,50,65
19/12/1959,PA,5,46,12,36,33
28/12/1959,PA,86,66,19,74,28
04/01/1960,PA,9,77,25,12,79
09/01/1960,PA,73,17,66,56,31
16/01/1960,PA,69,42,87,20,60
23/01/1960,PA,49,72,88,14,56
30/01/1960,PA,12,85,9,33,31
06/02/1960,PA,73,39,21,28,56
13/02/1960,PA,44,10,48,77,56
20/02/1960,PA,21,30,20,9,69
27/02/1960,PA,33,83,87,49,48
05/03/1960,PA,15,26,61,42,88
12/03/1960,PA,56,30,52,65,74
21/03/1960,PA,50,38,52,22,13
26/03/1960,PA,42,58,62,60,30
02/04/1960,PA,30,19,6,11,40
09/04/1960,PA,73,85,60,70,80
16/04/1960,PA,31,87,16,80,89
23/04/1960,PA,3,19,54,52,78
30/04/1960,PA,76,78,36,75,60
07/05/1960,PA,19,10,37,32,72
14/05/1960,PA,57,63,74,53,58
21/05/1960,PA,83,73,76,71,30
28/05/1960,PA,12,62,29,66,15
04/06/1960,PA,72,9,88,32,43
11/06/1960,PA,13,81,17,82,85
18/06/1960,PA,25,71,77,81,55
25/06/1960,PA,31,49,86,58,84
02/07/1960,PA,16,85,10,68,46
09/07/1960,PA,45,27,16,52,68
16/07/1960,PA,35,24,11,65,64
23/07/1960,PA,3,2,57,38,87
30/07/1960,PA,24,31,39,43,56
06/08/1960,PA,87,41,32,78,72
13/08/1960,PA,60,38,26,32,80
20/08/1960,PA,54,37,15,12,61
27/08/1960,PA,31,75,46,59,35
03/09/1960,PA,87,51,56,48,25
10/09/1960,PA,11,87,33,49,35
17/09/1960,PA,70,89,63,23,90
24/09/1960,PA,84,67,34,40,70
01/10/1960,PA,7,38,68,84,74
08/10/1960,PA,55,78,88,13,42
15/10/1960,PA,44,64,39,56,16
22/10/1960,PA,4,35,16,52,48
29/10/1960,PA,11,90,39,58,50
07/11/1960,PA,62,76,86,20,21
12/11/1960,PA,26,47,38,69,30
19/11/1960,PA,82,83,87,64,52
26/11/1960,PA,90,38,26,83,47
03/12/1960,PA,43,64,27,87,11
10/12/1960,PA,21,44,36,63,53
17/12/1960,PA,55,31,39,82,35
24/12/1960,PA,79,50,21,37,6
31/12/1960,PA,39,22,86,47,87
09/01/1961,PA,47,68,65,52,63
14/01/1961,PA,17,57,79,69,22
21/01/1961,PA,24,67,33,9,23
28/01/1961,PA,90,88,13,2,76
04/02/1961,PA,76,46,73,29,56
11/02/1961,PA,63,78,73,28,70
18/02/1961,PA,78,51,58,61,40
25/02/1961,PA,8,63,6,2,76
04/03/1961,PA,87,83,60,37,46
11/03/1961,PA,73,23,4,37,58
18/03/1961,PA,8,30,19,29,16
25/03/1961,PA,23,57,29,54,62
01/04/1961,PA,9,71,33,15,49
08/04/1961,PA,66,45,69,89,7
15/04/1961,PA,26,77,54,13,56
22/04/1961,PA,40,79,39,68,64
29/04/1961,PA,26,8,59,30,56
06/05/1961,PA,71,22,21,6,1
13/05/1961,PA,78,64,27,50,71
20/05/1961,PA,19,90,65,24,48
27/05/1961,PA,3,1,4,22,67
05/06/1961,PA,70,88,73,86,21
17/06/1961,PA,1,2,77,72,19
24/06/1961,PA,57,61,34,71,18
01/07/1961,PA,6,66,49,41,59
08/07/1961,PA,52,15,47,21,54
15/07/1961,PA,25,80,3,67,13
22/07/1961,PA,45,85,39,65,12
29/07/1961,PA,84,2,72,73,55
05/08/1961,PA,45,22,59,44,82
12/08/1961,PA,41,62,39,85,77
19/08/1961,PA,44,23,63,86,25
26/08/1961,PA,32,53,77,34,1
02/09/1961,PA,37,42,52,25,81
09/09/1961,PA,14,68,22,87,74
16/09/1961,PA,80,79,4,51,10
23/09/1961,PA,55,2,64,78,11
30/09/1961,PA,32,10,3,71,77
07/10/1961,PA,81,10,26,83,77
14/10/1961,PA,56,31,42,1,14
21/10/1961,PA,24,38,62,42,34
28/10/1961,PA,90,43,16,35,8
06/11/1961,PA,23,84,28,66,2
11/11/1961,PA,51,89,43,66,88
18/11/1961,PA,32,67,52,90,39
25/11/1961,PA,71,66,25,60,6
02/12/1961,PA,43,8,42,7,69
11/12/1961,PA,15,58,16,40,12
16/12/1961,PA,29,1,8,80,3
23/12/1961,PA,7,45,1,28,46
30/12/1961,PA,35,87,78,26,13
08/01/1962,PA,83,60,39,66,48
13/01/1962,PA,24,33,37,21,57
20/01/1962,PA,5,60,46,42,14
27/01/1962,PA,17,55,18,23,32
03/02/1962,PA,79,28,65,10,34
10/02/1962,PA,19,56,82,90,49
17/02/1962,PA,7,73,1,46,83
24/02/1962,PA,33,65,40,56,74
03/03/1962,PA,39,41,70,87,1
10/03/1962,PA,49,44,65,40,31
17/03/1962,PA,2,86,11,62,42
24/03/1962,PA,84,36,83,31,85
31/03/1962,PA,74,16,6,85,55
07/04/1962,PA,7,38,61,3,52
14/04/1962,PA,78,48,2,76,56
21/04/1962,PA,87,32,57,81,19
28/04/1962,PA,88,53,54,72,9
05/05/1962,PA,35,9,13,83,52
12/05/1962,PA,39,10,1,71,73
19/05/1962,PA,47,65,42,14,53
26/05/1962,PA,23,76,61,85,26
04/06/1962,PA,2,73,43,64,38
09/06/1962,PA,40,48,10,51,45
16/06/1962,PA,84,88,13,81,44
23/06/1962,PA,43,80,3,53,83
30/06/1962,PA,60,65,39,3,89
07/07/1962,PA,24,46,39,21,66
14/07/1962,PA,60,41,50,83,63
21/07/1962,PA,13,37,7,46,81
28/07/1962,PA,67,46,13,87,61
04/08/1962,PA,62,57,81,79,18
11/08/1962,PA,16,23,70,38,52
18/08/1962,PA,54,86,35,74,14
25/08/1962,PA,16,45,78,1,6
01/09/1962,PA,14,8,42,54,85
08/09/1962,PA,69,62,24,30,47
15/09/1962,PA,11,58,74,79,30
22/09/1962,PA,59,5,67,63,50
29/09/1962,PA,4,74,69,5,34
06/10/1962,PA,86,51,61,90,42
13/10/1962,PA,24,88,41,12,1
20/10/1962,PA,15,27,70,36,58
27/10/1962,PA,58,7,75,42,26
03/11/1962,PA,2,14,54,10,50
10/11/1962,PA,53,65,43,11,86
17/11/1962,PA,4,38,34,55,54
24/11/1962,PA,43,37,62,68,36
01/12/1962,PA,34,13,16,82,44
10/12/1962,PA,27,89,65,15,7
15/12/1962,PA,35,70,20,42,71
22/12/1962,PA,53,7,89,69,77
29/12/1962,PA,75,85,80,47,6
05/01/1963,PA,81,49,55,25,75
12/01/1963,PA,47,80,59,81,56
19/01/1963,PA,54,65,15,4,62
26/01/1963,PA,47,82,62,78,4
02/02/1963,PA,60,51,24,87,32
09/02/1963,PA,60,17,30,39,46
16/02/1963,PA,24,13,3,21,10
23/02/1963,PA,20,31,22,82,68
02/03/1963,PA,59,84,55,73,37
09/03/1963,PA,41,30,70,46,25
16/03/1963,PA,10,62,34,6,70
23/03/1963,PA,44,39,83,33,55
30/03/1963,PA,48,39,2,84,17
06/04/1963,PA,63,48,19,52,71
13/04/1963,PA,30,13,53,11,73
20/04/1963,PA,49,74,43,23,48
27/04/1963,PA,23,63,89,12,38
04/05/1963,PA,68,73,8,31,40
11/05/1963,PA,5,7,66,76,73
18/05/1963,PA,52,26,25,33,58
25/05/1963,PA,55,31,89,50,66
01/06/1963,PA,37,16,86,74,68
08/06/1963,PA,30,1,72,68,43
15/06/1963,PA,48,82,33,59,41
22/06/1963,PA,73,2,79,66,59
01/07/1963,PA,66,79,23,1,21
06/07/1963,PA,61,72,26,54,80
13/07/1963,PA,47,61,89,40,57
20/07/1963,PA,13,42,79,20,50
27/07/1963,PA,66,15,49,61,18
03/08/1963,PA,81,13,30,59,11
10/08/1963,PA,77,69,61,21,65
17/08/1963,PA,29,35,51,28,67
24/08/1963,PA,32,57,35,65,78
31/08/1963,PA,26,82,37,75,74
07/09/1963,PA,39,81,13,29,12
14/09/1963,PA,17,2,67,21,10
21/09/1963,PA,81,42,64,56,66
28/09/1963,PA,41,65,86,85,12
05/10/1963,PA,8,86,35,70,9
12/10/1963,PA,45,4,19,87,25
19/10/1963,PA,63,47,34,66,67
26/10/1963,PA,66,82,77,23,49
02/11/1963,PA,23,21,26,53,32
09/11/1963,PA,22,20,47,54,77
16/11/1963,PA,4,86,59,46,72
23/11/1963,PA,5,42,24,64,58
30/11/1963,PA,18,5,71,88,24
07/12/1963,PA,11,66,35,42,17
14/12/1963,PA,38,19,79,50,14
21/12/1963,PA,32,54,39,81,56
28/12/1963,PA,9,68,12,65,90
04/01/1964,PA,52,84,46,31,19
11/01/1964,PA,62,56,42,73,43
18/01/1964,PA,75,20,90,71,4
25/01/1964,PA,24,80,57,38,59
01/02/1964,PA,79,55,75,62,28
08/02/1964,PA,51,4,44,17,8
15/02/1964,PA,42,65,80,73,16
22/02/1964,PA,30,10,13,67,4
29/02/1964,PA,34,2,69,49,22
07/03/1964,PA,56,55,50,20,3
14/03/1964,PA,30,71,35,85,26
21/03/1964,PA,69,3,6,41,76
28/03/1964,PA,34,73,30,21,13
07/04/1964,PA,52,60,11,37,64
11/04/1964,PA,67,12,75,79,62
18/04/1964,PA,85,58,25,69,28
27/04/1964,PA,6,80,5,60,1
04/05/1964,PA,36,90,86,56,23
09/05/1964,PA,32,45,33,29,6
16/05/1964,PA,45,86,89,75,10
23/05/1964,PA,2,51,25,59,23
30/05/1964,PA,19,37,60,74,53
06/06/1964,PA,81,47,9,39,79
13/06/1964,PA,34,3,75,57,10
20/06/1964,PA,76,86,59,54,21
27/06/1964,PA,68,82,19,83,56
04/07/1964,PA,62,72,3,27,21
11/07/1964,PA,18,63,37,27,46
18/07/1964,PA,22,78,18,71,64
25/07/1964,PA,89,46,27,33,77
01/08/1964,PA,34,40,5,26,17
08/08/1964,PA,12,44,34,75,20
17/08/1964,PA,85,32,28,21,56
22/08/1964,PA,2,53,63,37,89
29/08/1964,PA,55,57,3,47,76
05/09/1964,PA,53,66,30,13,27
12/09/1964,PA,18,19,44,75,23
19/09/1964,PA,31,84,86,42,43
26/09/1964,PA,63,50,10,40,65
03/10/1964,PA,15,71,89,86,47
10/10/1964,PA,72,3,1,26,61
17/10/1964,PA,32,30,87,14,85
24/10/1964,PA,65,11,82,7,75
31/10/1964,PA,79,54,67,24,1
07/11/1964,PA,23,82,69,90,18
14/11/1964,PA,76,40,58,66,29
21/11/1964,PA,70,54,21,2,87
28/11/1964,PA,71,59,21,6,51
05/12/1964,PA,89,20,54,66,46
12/12/1964,PA,65,29,81,77,72
19/12/1964,PA,13,14,10,1,90
28/12/1964,PA,44,56,8,5,75
02/01/1965,PA,67,38,3,79,18
09/01/1965,PA,70,48,78,32,16
16/01/1965,PA,8,15,20,46,56
23/01/1965,PA,66,44,42,27,86
30/01/1965,PA,89,55,60,34,12
06/02/1965,PA,39,69,55,77,34
13/02/1965,PA,79,20,88,50,84
20/02/1965,PA,4,18,81,73,79
27/02/1965,PA,84,87,55,70,75
06/03/1965,PA,90,73,88,27,54
13/03/1965,PA,83,47,80,6,79
20/03/1965,PA,61,13,4,24,73
27/03/1965,PA,32,69,19,6,4
03/04/1965,PA,15,71,55,37,80
10/04/1965,PA,87,44,62,4,81
17/04/1965,PA,22,70,48,82,3
24/04/1965,PA,35,83,64,45,21
30/04/1965,PA,89,44,25,41,64
08/05/1965,PA,76,60,23,10,16
15/05/1965,PA,64,15,68,76,80
22/05/1965,PA,1,76,52,22,85
29/05/1965,PA,15,63,26,73,50
05/06/1965,PA,90,24,86,48,51
12/06/1965,PA,73,78,80,86,82
19/06/1965,PA,63,76,19,87,58
26/06/1965,PA,79,78,34,76,17
03/07/1965,PA,3,56,17,78,57
10/07/1965,PA,27,42,34,83,65
17/07/1965,PA,85,42,44,60,33
24/07/1965,PA,13,26,8,38,78
31/07/1965,PA,65,49,2,74,72
07/08/1965,PA,26,37,22,88,40
14/08/1965,PA,45,4,25,81,75
21/08/1965,PA,6,73,84,35,21
28/08/1965,PA,24,45,77,74,43
04/09/1965,PA,58,73,78,9,61
11/09/1965,PA,49,69,17,71,73
18/09/1965,PA,60,51,66,87,21
25/09/1965,PA,37,66,4,58,16
02/10/1965,PA,83,35,17,48,72
09/10/1965,PA,5,58,81,20,69
16/10/1965,PA,11,2,31,72,12
23/10/1965,PA,72,80,6,5,86
30/10/1965,PA,89,77,8,87,49
06/11/1965,PA,73,90,12,49,81
13/11/1965,PA,75,35,36,77,88
20/11/1965,PA,77,48,69,73,32
27/11/1965,PA,90,53,84,88,9
04/12/1965,PA,60,33,34,81,67
11/12/1965,PA,42,11,47,55,43
18/12/1965,PA,85,60,25,83,87
24/12/1965,PA,74,56,60,67,63
03/01/1966,PA,33,74,44,8,54
08/01/1966,PA,25,10,16,64,24
15/01/1966,PA,63,90,1,44,45
22/01/1966,PA,6,30,25,9,53
29/01/1966,PA,86,18,70,55,89
05/02/1966,PA,10,20,71,74,57
12/02/1966,PA,51,42,12,21,58
19/02/1966,PA,49,16,82,24,32
26/02/1966,PA,22,50,52,20,62
05/03/1966,PA,5,64,49,15,80
12/03/1966,PA,54,25,61,90,6
19/03/1966,PA,1,72,9,24,17
26/03/1966,PA,21,49,59,16,63
02/04/1966,PA,83,47,18,19,71
09/04/1966,PA,49,60,82,55,33
