Data,Ruota,1,2,3,4,5
02/10/1982,VE,9,45,30,55,51
09/10/1982,VE,72,23,58,43,79
16/10/1982,VE,72,2,58,57,38
23/10/1982,VE,65,36,84,20,26
30/10/1982,VE,57,4,16,87,59
06/11/1982,VE,30,51,21,44,72
13/11/1982,VE,31,85,50,63,77
20/11/1982,VE,5,63,45,19,85
27/11/1982,VE,31,79,46,22,10
04/12/1982,VE,40,26,35,33,61
11/12/1982,VE,69,11,51,21,67
18/12/1982,VE,75,23,47,50,67
25/12/1982,VE,57,58,52,40,60
01/01/1983,VE,33,69,4,35,31
08/01/1983,VE,18,74,66,40,86
15/01/1983,VE,24,51,16,7,23
22/01/1983,VE,41,48,42,81,66
29/01/1983,VE,45,15,90,77,71
05/02/1983,VE,2,15,6,72,22
12/02/1983,VE,57,58,3,81,12
19/02/1983,VE,87,49,58,16,63
26/02/1983,VE,48,47,75,89,60
05/03/1983,VE,89,14,13,9,42
12/03/1983,VE,35,12,63,18,52
19/03/1983,VE,69,82,64,73,5
26/03/1983,VE,72,45,47,39,59
02/04/1983,VE,56,30,36,46,3
09/04/1983,VE,34,38,8,40,35
16/04/1983,VE,2,77,34,84,49
23/04/1983,VE,69,23,87,33,38
30/04/1983,VE,89,33,5,54,38
07/05/1983,VE,29,41,10,85,77
14/05/1983,VE,15,52,72,83,58
21/05/1983,VE,43,66,56,62,71
28/05/1983,VE,48,6,32,56,37
04/06/1983,VE,89,14,4,88,39
11/06/1983,VE,64,70,59,84,30
18/06/1983,VE,79,32,80,43,15
25/06/1983,VE,20,30,38,10,41
02/07/1983,VE,57,77,76,16,7
09/07/1983,VE,10,13,52,38,53
16/07/1983,VE,45,10,35,16,56
23/07/1983,VE,75,18,90,72,3
30/07/1983,VE,48,39,70,56,11
06/08/1983,VE,43,47,42,86,78
13/08/1983,VE,74,86,41,38,5
20/08/1983,VE,11,35,31,85,73
27/08/1983,VE,89,36,71,88,49
03/09/1983,VE,47,69,83,27,17
10/09/1983,VE,70,79,75,68,50
17/09/1983,VE,48,88,63,10,1
24/09/1983,VE,7,89,59,62,13
01/10/1983,VE,17,27,49,78,50
08/10/1983,VE,72,42,82,67,58
15/10/1983,VE,26,1,69,24,2
22/10/1983,VE,86,87,16,64,7
29/10/1983,VE,32,30,74,50,9
05/11/1983,VE,32,2,72,70,80
12/11/1983,VE,76,22,79,82,89
19/11/1983,VE,88,40,69,90,79
26/11/1983,VE,47,30,29,89,86
03/12/1983,VE,75,60,15,89,51
10/12/1983,VE,61,59,72,27,16
17/12/1983,VE,57,36,75,17,13
24/12/1983,VE,78,60,20,3,65
31/12/1983,VE,75,37,73,23,45
07/01/1984,VE,5,63,23,50,2
14/01/1984,VE,3,41,6,90,78
21/01/1984,VE,32,45,41,35,11
28/01/1984,VE,24,67,29,75,55
04/02/1984,VE,7,72,38,16,3
11/02/1984,VE,55,86,62,58,71
18/02/1984,VE,66,35,43,85,5
25/02/1984,VE,46,38,62,19,65
03/03/1984,VE,30,21,69,62,71
10/03/1984,VE,75,52,74,65,2
17/03/1984,VE,65,19,7,40,52
24/03/1984,VE,71,18,89,85,40
31/03/1984,VE,29,8,89,71,84
07/04/1984,VE,71,56,81,4,84
14/04/1984,VE,50,18,45,60,72
21/04/1984,VE,44,38,48,41,42
28/04/1984,VE,31,85,51,90,83
05/05/1984,VE,81,15,25,79,64
12/05/1984,VE,15,33,56,61,19
19/05/1984,VE,76,28,35,73,9
26/05/1984,VE,74,38,12,49,28
02/06/1984,VE,70,82,21,83,31
09/06/1984,VE,8,55,84,43,74
16/06/1984,VE,22,87,6,12,70
23/06/1984,VE,13,70,58,14,41
30/06/1984,VE,18,32,60,81,50
07/07/1984,VE,60,18,87,61,43
14/07/1984,VE,44,45,8,11,19
21/07/1984,VE,54,84,90,15,32
28/07/1984,VE,86,37,7,45,74
04/08/1984,VE,14,70,38,88,69
11/08/1984,VE,32,44,17,81,54
18/08/1984,VE,8,35,65,62,55
25/08/1984,VE,67,62,76,68,61
01/09/1984,VE,23,11,9,43,25
08/09/1984,VE,77,29,62,83,42
15/09/1984,VE,10,80,23,88,73
22/09/1984,VE,45,40,27,89,55
29/09/1984,VE,36,87,16,56,64
06/10/1984,VE,35,13,45,76,11
13/10/1984,VE,72,41,68,10,34
20/10/1984,VE,28,8,15,67,74
27/10/1984,VE,86,68,21,2,61
03/11/1984,VE,18,17,79,31,30
10/11/1984,VE,19,58,2,46,70
17/11/1984,VE,2,3,42,67,24
24/11/1984,VE,56,78,52,31,60
01/12/1984,VE,53,33,82,12,34
08/12/1984,VE,12,72,25,21,73
15/12/1984,VE,69,32,3,47,60
22/12/1984,VE,54,79,58,5,59
29/12/1984,VE,66,65,26,71,59
05/01/1985,VE,41,21,33,89,60
12/01/1985,VE,61,71,14,64,50
19/01/1985,VE,3,89,4,18,8
26/01/1985,VE,5,43,76,62,49
02/02/1985,VE,8,36,21,74,24
09/02/1985,VE,73,42,12,77,41
16/02/1985,VE,74,19,35,40,24
23/02/1985,VE,3,24,51,4,2
02/03/1985,VE,31,83,22,2,87
09/03/1985,VE,74,6,17,46,16
16/03/1985,VE,27,73,45,40,79
23/03/1985,VE,51,76,69,20,45
30/03/1985,VE,72,60,40,6,18
06/04/1985,VE,14,19,7,66,36
13/04/1985,VE,79,55,73,72,62
20/04/1985,VE,86,73,82,45,71
27/04/1985,VE,72,11,10,57,86
04/05/1985,VE,70,56,57,22,72
11/05/1985,VE,64,6,12,17,56
18/05/1985,VE,34,16,52,49,15
25/05/1985,VE,80,39,55,69,83
01/06/1985,VE,73,11,88,27,75
08/06/1985,VE,11,26,5,46,60
15/06/1985,VE,56,55,69,28,70
22/06/1985,VE,34,83,54,75,59
29/06/1985,VE,75,53,58,36,42
06/07/1985,VE,41,32,90,60,48
13/07/1985,VE,46,37,31,20,40
20/07/1985,VE,64,15,21,51,29
27/07/1985,VE,81,71,46,50,7
03/08/1985,VE,3,73,31,38,48
10/08/1985,VE,8,32,84,31,25
17/08/1985,VE,68,59,48,21,39
24/08/1985,VE,39,42,21,37,2
31/08/1985,VE,10,42,54,39,68
07/09/1985,VE,20,49,11,6,76
14/09/1985,VE,7,53,42,24,19
21/09/1985,VE,37,5,40,34,11
28/09/1985,VE,52,87,56,33,76
05/10/1985,VE,20,31,29,52,51
12/10/1985,VE,72,12,9,66,23
19/10/1985,VE,61,65,33,13,20
26/10/1985,VE,46,18,83,62,72
02/11/1985,VE,21,68,7,88,36
09/11/1985,VE,35,18,86,21,22
16/11/1985,VE,71,7,41,15,28
23/11/1985,VE,44,52,25,35,74
30/11/1985,VE,69,86,6,33,48
07/12/1985,VE,15,32,7,63,37
14/12/1985,VE,89,7,39,1,73
21/12/1985,VE,65,56,43,78,68
28/12/1985,VE,86,28,64,24,41
04/01/1986,VE,17,42,67,84,82
11/01/1986,VE,30,64,6,58,20
18/01/1986,VE,65,6,43,34,53
25/01/1986,VE,5,83,74,87,73
01/02/1986,VE,19,22,77,68,63
08/02/1986,VE,77,81,35,84,30
15/02/1986,VE,43,73,23,87,47
22/02/1986,VE,74,47,20,64,90
01/03/1986,VE,33,31,56,51,86
08/03/1986,VE,25,62,5,48,80
15/03/1986,VE,89,81,77,76,70
22/03/1986,VE,43,46,5,19,48
29/03/1986,VE,50,79,22,43,86
05/04/1986,VE,32,80,33,15,37
12/04/1986,VE,18,53,1,28,55
19/04/1986,VE,13,8,55,85,83
26/04/1986,VE,28,8,24,3,55
03/05/1986,VE,79,1,67,14,25
10/05/1986,VE,45,20,41,46,12
17/05/1986,VE,63,50,75,6,46
24/05/1986,VE,61,14,30,7,66
31/05/1986,VE,50,90,72,7,2
07/06/1986,VE,71,60,55,14,65
14/06/1986,VE,47,67,89,74,78
21/06/1986,VE,57,26,54,66,14
28/06/1986,VE,69,26,21,90,62
05/07/1986,VE,9,29,75,43,56
12/07/1986,VE,21,77,15,30,69
19/07/1986,VE,25,90,71,55,16
26/07/1986,VE,68,89,48,7,86
02/08/1986,VE,73,10,42,24,45
09/08/1986,VE,38,3,69,90,16
16/08/1986,VE,79,71,45,38,40
23/08/1986,VE,6,10,86,35,72
30/08/1986,VE,15,89,8,48,25
06/09/1986,VE,37,22,25,90,7
13/09/1986,VE,78,17,80,9,62
20/09/1986,VE,42,66,44,83,2
27/09/1986,VE,47,75,78,32,79
04/10/1986,VE,44,46,29,13,4
11/10/1986,VE,65,68,28,55,12
18/10/1986,VE,7,63,14,74,66
25/10/1986,VE,43,14,86,20,47
01/11/1986,VE,37,74,24,73,50
08/11/1986,VE,25,86,49,68,57
15/11/1986,VE,52,11,69,24,16
22/11/1986,VE,29,3,79,57,48
29/11/1986,VE,7,52,85,10,37
06/12/1986,VE,81,64,45,63,84
13/12/1986,VE,81,74,25,71,37
20/12/1986,VE,66,17,67,49,62
27/12/1986,VE,89,16,8,26,81
03/01/1987,VE,64,26,8,88,59
10/01/1987,VE,54,72,24,14,63
17/01/1987,VE,32,82,6,46,74
24/01/1987,VE,89,67,34,32,13
31/01/1987,VE,67,74,58,56,46
07/02/1987,VE,79,78,5,50,57
14/02/1987,VE,32,16,59,29,63
21/02/1987,VE,73,40,76,42,12
28/02/1987,VE,72,4,34,70,55
07/03/1987,VE,11,82,13,74,51
14/03/1987,VE,21,60,79,15,81
21/03/1987,VE,68,15,86,77,70
28/03/1987,VE,10,67,14,28,70
04/04/1987,VE,65,41,63,87,79
11/04/1987,VE,86,37,65,36,45
18/04/1987,VE,75,74,90,4,46
25/04/1987,VE,67,53,22,41,68
02/05/1987,VE,83,23,79,43,69
09/05/1987,VE,76,55,47,90,75
16/05/1987,VE,32,9,24,19,70
23/05/1987,VE,62,45,78,35,69
30/05/1987,VE,43,3,82,34,67
06/06/1987,VE,46,11,53,14,34
13/06/1987,VE,83,18,7,5,22
20/06/1987,VE,75,38,82,25,51
27/06/1987,VE,52,72,57,44,61
04/07/1987,VE,65,30,40,7,74
11/07/1987,VE,44,26,4,24,13
18/07/1987,VE,57,39,24,20,35
25/07/1987,VE,59,71,76,54,34
01/08/1987,VE,69,60,12,46,73
08/08/1987,VE,77,67,74,43,71
15/08/1987,VE,11,28,85,78,67
22/08/1987,VE,82,89,30,78,15
29/08/1987,VE,55,15,35,11,49
05/09/1987,VE,67,36,79,4,27
12/09/1987,VE,30,9,16,4,39
19/09/1987,VE,70,87,44,22,77
26/09/1987,VE,86,62,23,22,29
03/10/1987,VE,16,69,35,18,32
10/10/1987,VE,87,25,84,7,42
17/10/1987,VE,37,12,70,51,29
24/10/1987,VE,27,80,76,25,43
31/10/1987,VE,39,5,63,56,71
07/11/1987,VE,39,52,35,85,14
14/11/1987,VE,25,84,82,23,71
21/11/1987,VE,78,22,32,25,37
28/11/1987,VE,42,38,59,1,56
05/12/1987,VE,27,82,88,24,43
12/12/1987,VE,83,29,8,7,84
19/12/1987,VE,33,40,1,3,11
26/12/1987,VE,52,38,42,69,88
02/01/1988,VE,72,39,50,80,11
09/01/1988,VE,42,35,85,60,23
16/01/1988,VE,71,83,10,20,22
23/01/1988,VE,16,5,20,40,44
30/01/1988,VE,18,36,40,2,53
06/02/1988,VE,21,76,71,23,63
13/02/1988,VE,71,18,64,84,48
20/02/1988,VE,12,22,26,15,37
27/02/1988,VE,85,78,32,24,34
05/03/1988,VE,39,1,40,14,77
12/03/1988,VE,8,6,12,75,46
19/03/1988,VE,44,38,34,57,23
26/03/1988,VE,2,44,37,87,49
02/04/1988,VE,39,45,34,33,41
09/04/1988,VE,64,88,53,72,65
16/04/1988,VE,71,42,48,11,54
23/04/1988,VE,47,74,84,54,17
30/04/1988,VE,7,22,84,20,83
07/05/1988,VE,3,4,20,75,89
14/05/1988,VE,64,18,66,54,8
21/05/1988,VE,28,54,68,78,66
28/05/1988,VE,12,89,17,46,66
04/06/1988,VE,36,7,70,63,41
11/06/1988,VE,56,50,32,80,83
18/06/1988,VE,68,53,42,89,36
25/06/1988,VE,4,27,26,69,75
02/07/1988,VE,24,52,3,7,20
09/07/1988,VE,72,39,38,57,32
16/07/1988,VE,18,60,23,4,9
23/07/1988,VE,79,86,4,71,46
30/07/1988,VE,63,14,51,21,74
06/08/1988,VE,10,38,6,59,57
13/08/1988,VE,13,32,47,54,77
20/08/1988,VE,8,48,54,60,41
27/08/1988,VE,23,88,49,17,63
03/09/1988,VE,6,68,23,8,7
10/09/1988,VE,8,49,39,4,37
17/09/1988,VE,43,58,49,84,78
24/09/1988,VE,50,15,56,2,43
01/10/1988,VE,25,4,75,6,64
08/10/1988,VE,35,74,11,52,72
15/10/1988,VE,46,88,36,62,30
22/10/1988,VE,51,37,29,87,49
29/10/1988,VE,50,51,22,3,78
05/11/1988,VE,42,31,89,44,8
12/11/1988,VE,59,39,43,6,41
19/11/1988,VE,68,29,86,54,12
26/11/1988,VE,53,60,27,54,69
03/12/1988,VE,40,65,77,22,88
10/12/1988,VE,28,16,11,38,5
17/12/1988,VE,69,8,42,89,46
24/12/1988,VE,34,60,20,11,89
31/12/1988,VE,82,29,3,76,6
07/01/1989,VE,66,51,7,77,8
14/01/1989,VE,42,74,47,9,59
21/01/1989,VE,79,83,15,42,8
28/01/1989,VE,1,29,49,27,28
04/02/1989,VE,3,85,25,56,43
11/02/1989,VE,57,10,24,9,8
18/02/1989,VE,89,10,45,82,25
25/02/1989,VE,53,19,24,40,23
04/03/1989,VE,29,75,59,52,30
11/03/1989,VE,90,67,80,75,55
18/03/1989,VE,7,40,72,67,11
25/03/1989,VE,6,65,32,64,36
01/04/1989,VE,64,57,27,18,2
08/04/1989,VE,73,37,61,51,65
15/04/1989,VE,81,86,4,12,8
22/04/1989,VE,55,28,53,14,47
29/04/1989,VE,70,54,45,24,81
06/05/1989,VE,26,79,10,9,74
13/05/1989,VE,42,17,81,87,74
20/05/1989,VE,64,53,61,43,40
27/05/1989,VE,14,89,22,40,55
03/06/1989,VE,70,61,73,52,31
10/06/1989,VE,21,29,35,60,62
17/06/1989,VE,11,74,44,38,16
24/06/1989,VE,85,63,22,79,56
01/07/1989,VE,37,16,4,23,14
08/07/1989,VE,78,25,49,36,54
15/07/1989,VE,25,15,53,52,89
22/07/1989,VE,29,49,23,47,68
29/07/1989,VE,59,6,60,28,55
05/08/1989,VE,27,43,52,68,3
12/08/1989,VE,19,80,85,59,57
19/08/1989,VE,84,5,42,54,45
26/08/1989,VE,30,49,4,48,47
02/09/1989,VE,74,43,30,10,67
09/09/1989,VE,56,28,60,42,23
16/09/1989,VE,38,61,46,66,32
23/09/1989,VE,27,88,43,89,45
30/09/1989,VE,56,36,7,71,90
07/10/1989,VE,54,85,71,87,89
14/10/1989,VE,70,45,27,65,54
21/10/1989,VE,74,72,53,77,63
28/10/1989,VE,15,26,72,59,6
04/11/1989,VE,23,41,80,24,46
11/11/1989,VE,10,45,84,23,18
18/11/1989,VE,51,77,57,33,49
25/11/1989,VE,55,78,54,77,82
02/12/1989,VE,10,7,12,48,38
09/12/1989,VE,82,58,6,89,7
16/12/1989,VE,80,55,49,45,14
23/12/1989,VE,28,12,44,21,2
30/12/1989,VE,70,38,33,48,39
08/01/1990,VE,7,29,78,50,68
13/01/1990,VE,58,70,27,59,53
20/01/1990,VE,37,88,46,20,70
27/01/1990,VE,70,1,30,41,34
03/02/1990,VE,19,1,2,89,74
10/02/1990,VE,74,48,44,58,72
17/02/1990,VE,78,35,33,45,63
24/02/1990,VE,53,80,38,59,5
03/03/1990,VE,89,17,53,19,62
10/03/1990,VE,10,7,23,24,43
17/03/1990,VE,7,59,28,24,15
24/03/1990,VE,64,78,59,76,81
31/03/1990,VE,52,18,65,81,68
07/04/1990,VE,42,56,75,82,50
14/04/1990,VE,9,55,33,3,16
21/04/1990,VE,62,63,64,44,43
28/04/1990,VE,22,53,45,77,44
05/05/1990,VE,6,72,22,85,17
12/05/1990,VE,81,71,63,8,20
19/05/1990,VE,50,14,73,86,38
26/05/1990,VE,60,84,61,3,12
02/06/1990,VE,73,52,86,47,87
09/06/1990,VE,79,54,6,63,74
16/06/1990,VE,39,63,85,33,68
23/06/1990,VE,31,48,14,49,51
30/06/1990,VE,70,84,54,4,76
07/07/1990,VE,76,71,74,53,67
14/07/1990,VE,53,83,57,48,35
21/07/1990,VE,32,71,25,13,88
28/07/1990,VE,56,84,2,12,78
04/08/1990,VE,88,54,70,76,77
11/08/1990,VE,20,65,60,67,36
18/08/1990,VE,27,59,66,44,42
25/08/1990,VE,42,52,33,9,41
01/09/1990,VE,24,18,70,31,35
08/09/1990,VE,56,58,19,16,51
15/09/1990,VE,29,16,64,1,5
22/09/1990,VE,49,10,75,4,22
29/09/1990,VE,73,7,70,5,71
06/10/1990,VE,56,43,51,88,50
13/10/1990,VE,74,77,88,32,71
20/10/1990,VE,37,65,10,52,61
27/10/1990,VE,6,19,65,47,7
03/11/1990,VE,75,70,42,41,49
10/11/1990,VE,10,11,46,1,7
17/11/1990,VE,19,59,89,16,3
24/11/1990,VE,22,21,63,87,45
01/12/1990,VE,27,67,55,30,5
10/12/1990,VE,12,76,72,59,30
15/12/1990,VE,10,39,82,4,40
22/12/1990,VE,84,57,29,59,67
29/12/1990,VE,29,58,36,53,87
05/01/1991,VE,76,50,62,33,19
12/01/1991,VE,21,70,42,4,64
19/01/1991,VE,72,16,43,77,15
26/01/1991,VE,9,59,44,36,89
02/02/1991,VE,86,77,19,70,29
09/02/1991,VE,54,3,57,67,53
16/02/1991,VE,63,48,4,71,11
23/02/1991,VE,32,83,10,8,36
02/03/1991,VE,31,3,66,64,82
09/03/1991,VE,38,47,3,2,49
16/03/1991,VE,31,43,12,19,58
23/03/1991,VE,69,16,14,70,20
30/03/1991,VE,64,17,46,57,66
06/04/1991,VE,32,90,13,8,55
13/04/1991,VE,11,40,25,81,49
20/04/1991,VE,23,25,27,67,4
27/04/1991,VE,67,61,22,2,16
04/05/1991,VE,90,45,10,75,55
11/05/1991,VE,57,78,59,11,50
18/05/1991,VE,58,28,53,65,17
25/05/1991,VE,8,68,32,85,3
01/06/1991,VE,43,1,29,38,18
08/06/1991,VE,83,88,10,32,80
15/06/1991,VE,20,81,43,18,69
22/06/1991,VE,38,36,7,79,13
29/06/1991,VE,53,35,88,3,15
06/07/1991,VE,7,42,11,75,47
13/07/1991,VE,44,39,8,4,46
20/07/1991,VE,37,1,14,65,62
27/07/1991,VE,23,30,49,51,87
03/08/1991,VE,24,20,16,33,19
10/08/1991,VE,22,16,61,76,51
17/08/1991,VE,68,16,15,67,63
24/08/1991,VE,23,38,34,81,63
31/08/1991,VE,40,71,9,3,83
07/09/1991,VE,38,52,25,77,61
14/09/1991,VE,21,84,33,62,47
21/09/1991,VE,70,90,32,38,41
28/09/1991,VE,6,22,71,56,80
05/10/1991,VE,49,5,76,21,77
12/10/1991,VE,45,69,44,75,89
19/10/1991,VE,32,66,72,11,35
26/10/1991,VE,60,68,20,86,17
02/11/1991,VE,7,61,43,72,28
09/11/1991,VE,16,9,40,62,54
16/11/1991,VE,58,70,31,71,84
23/11/1991,VE,13,51,87,42,17
30/11/1991,VE,82,85,30,7,62
07/12/1991,VE,64,61,90,50,57
14/12/1991,VE,5,71,23,46,58
21/12/1991,VE,43,46,85,21,14
28/12/1991,VE,21,76,22,73,85
04/01/1992,VE,58,41,77,89,22
11/01/1992,VE,7,40,59,23,67
18/01/1992,VE,75,58,68,67,15
25/01/1992,VE,28,21,46,53,67
01/02/1992,VE,10,8,74,12,36
08/02/1992,VE,85,4,76,69,67
15/02/1992,VE,10,62,6,14,43
22/02/1992,VE,47,31,59,21,69
29/02/1992,VE,55,70,16,29,69
07/03/1992,VE,82,71,11,62,38
14/03/1992,VE,17,1,26,72,41
21/03/1992,VE,50,49,86,8,89
28/03/1992,VE,37,74,87,78,58
04/04/1992,VE,73,49,76,51,31
11/04/1992,VE,81,61,51,69,15
18/04/1992,VE,86,47,11,40,19
27/04/1992,VE,8,55,48,58,87
02/05/1992,VE,68,26,15,78,67
09/05/1992,VE,20,16,32,80,4
16/05/1992,VE,88,45,78,7,41
23/05/1992,VE,14,69,46,40,66
30/05/1992,VE,15,76,69,47,11
06/06/1992,VE,20,33,32,77,25
13/06/1992,VE,27,14,52,70,65
20/06/1992,VE,68,87,36,46,22
27/06/1992,VE,36,65,46,10,81
04/07/1992,VE,30,60,47,19,87
11/07/1992,VE,27,43,32,13,18
18/07/1992,VE,58,90,5,15,56
25/07/1992,VE,85,89,25,31,18
01/08/1992,VE,70,73,60,37,20
08/08/1992,VE,51,61,24,48,70
17/08/1992,VE,81,8,17,37,7
22/08/1992,VE,23,13,17,71,63
29/08/1992,VE,44,74,34,10,67
05/09/1992,VE,79,83,90,75,88
12/09/1992,VE,62,82,32,90,71
19/09/1992,VE,37,52,13,90,85
26/09/1992,VE,7,86,90,19,33
03/10/1992,VE,27,8,20,53,41
10/10/1992,VE,55,53,11,42,1
17/10/1992,VE,69,83,41,63,1
24/10/1992,VE,19,13,41,70,51
31/10/1992,VE,51,14,80,8,71
07/11/1992,VE,39,9,48,78,12
14/11/1992,VE,25,34,23,42,8
21/11/1992,VE,62,5,72,45,84
28/11/1992,VE,27,20,51,12,69
05/12/1992,VE,73,84,90,15,68
12/12/1992,VE,25,72,78,4,8
19/12/1992,VE,79,69,6,36,57
28/12/1992,VE,24,43,32,20,78
02/01/1993,VE,46,17,60,43,28
09/01/1993,VE,6,78,58,14,55
16/01/1993,VE,54,44,14,62,35
23/01/1993,VE,67,81,66,15,76
30/01/1993,VE,51,90,31,23,48
06/02/1993,VE,25,68,58,36,19
13/02/1993,VE,77,81,25,83,41
20/02/1993,VE,16,61,68,58,19
27/02/1993,VE,8,44,47,79,57
06/03/1993,VE,66,42,13,77,24
13/03/1993,VE,41,52,40,38,23
20/03/1993,VE,35,80,28,68,21
27/03/1993,VE,48,55,84,28,32
03/04/1993,VE,65,17,31,34,77
10/04/1993,VE,49,47,10,37,43
17/04/1993,VE,83,50,64,68,41
24/04/1993,VE,19,60,7,66,9
03/05/1993,VE,77,19,49,22,55
08/05/1993,VE,20,23,10,19,46
15/05/1993,VE,84,68,18,76,59
22/05/1993,VE,68,51,81,5,40
29/05/1993,VE,49,2,71,84,69
05/06/1993,VE,74,45,65,4,17
12/06/1993,VE,34,83,47,38,1
19/06/1993,VE,51,15,23,59,76
26/06/1993,VE,63,87,39,74,36
03/07/1993,VE,49,39,62,74,46
10/07/1993,VE,56,10,29,59,87
17/07/1993,VE,64,44,61,30,19
24/07/1993,VE,28,14,40,52,9
31/07/1993,VE,28,79,21,5,22
07/08/1993,VE,26,71,66,56,84
14/08/1993,VE,25,40,55,76,80
21/08/1993,VE,86,13,10,23,42
28/08/1993,VE,40,58,80,75,90
04/09/1993,VE,4,46,14,39,74
11/09/1993,VE,19,47,46,68,38
18/09/1993,VE,35,53,39,60,73
25/09/1993,VE,49,82,32,11,80
02/10/1993,VE,14,26,89,9,86
09/10/1993,VE,1,77,53,82,14
16/10/1993,VE,75,54,27,71,15
23/10/1993,VE,46,47,35,58,68
30/10/1993,VE,55,11,56,24,44
06/11/1993,VE,21,74,15,1,69
13/11/1993,VE,2,18,9,60,25
20/11/1993,VE,18,42,6,16,80
27/11/1993,VE,85,55,56,13,32
04/12/1993,VE,56,48,16,69,76
11/12/1993,VE,26,20,40,72,41
18/12/1993,VE,21,67,88,89,38
27/12/1993,VE,9,72,56,29,82
03/01/1994,VE,85,5,87,62,26
08/01/1994,VE,47,62,44,31,59
15/01/1994,VE,23,45,9,20,17
22/01/1994,VE,47,27,8,21,86
29/01/1994,VE,12,21,40,76,48
05/02/1994,VE,9,56,82,22,5
12/02/1994,VE,47,83,9,27,20
19/02/1994,VE,86,17,62,80,51
26/02/1994,VE,80,86,85,1,31
05/03/1994,VE,54,67,19,55,22
12/03/1994,VE,22,38,84,57,46
19/03/1994,VE,72,33,80,52,50
26/03/1994,VE,16,66,18,47,90
02/04/1994,VE,44,82,79,29,89
09/04/1994,VE,70,21,37,78,10
16/04/1994,VE,9,16,86,12,80
23/04/1994,VE,3,65,17,76,34
30/04/1994,VE,21,65,27,10,58
07/05/1994,VE,58,84,86,75,65
14/05/1994,VE,8,26,80,82,66
21/05/1994,VE,52,51,12,10,58
28/05/1994,VE,29,86,34,52,17
04/06/1994,VE,68,20,74,81,24
11/06/1994,VE,23,11,24,78,9
18/06/1994,VE,88,33,47,21,24
25/06/1994,VE,66,27,10,50,81
02/07/1994,VE,81,18,31,25,30
09/07/1994,VE,49,76,47,75,24
16/07/1994,VE,17,49,11,36,78
23/07/1994,VE,65,18,61,15,24
30/07/1994,VE,74,49,60,76,36
06/08/1994,VE,41,83,64,46,35
13/08/1994,VE,46,8,67,17,40
20/08/1994,VE,28,14,68,15,52
27/08/1994,VE,30,27,51,52,24
03/09/1994,VE,55,61,29,25,30
10/09/1994,VE,68,8,11,89,72
17/09/1994,VE,1,80,74,12,45
24/09/1994,VE,39,67,80,79,26
01/10/1994,VE,12,55,69,41,53
08/10/1994,VE,89,17,74,13,80
15/10/1994,VE,63,7,59,9,81
22/10/1994,VE,55,74,72,31,85
29/10/1994,VE,82,50,33,17,83
05/11/1994,VE,62,52,63,28,7
12/11/1994,VE,80,16,47,7,90
19/11/1994,VE,63,20,27,88,44
26/11/1994,VE,77,43,56,26,71
03/12/1994,VE,78,54,83,81,77
10/12/1994,VE,35,56,76,11,18
17/12/1994,VE,54,79,6,10,56
24/12/1994,VE,86,42,21,90,65
31/12/1994,VE,78,46,29,16,61
07/01/1995,VE,62,12,46,26,30
14/01/1995,VE,70,82,29,5,66
21/01/1995,VE,30,38,87,60,58
28/01/1995,VE,53,27,12,55,23
04/02/1995,VE,55,35,49,45,68
11/02/1995,VE,60,15,77,23,69
18/02/1995,VE,67,90,63,44,88
25/02/1995,VE,84,9,43,81,47
04/03/1995,VE,86,36,15,41,13
11/03/1995,VE,43,19,75,37,59
18/03/1995,VE,31,45,1,17,69
25/03/1995,VE,55,42,43,8,59
01/04/1995,VE,62,29,80,26,88
08/04/1995,VE,87,30,34,66,6
15/04/1995,VE,24,35,49,79,40
22/04/1995,VE,27,70,44,26,51
29/04/1995,VE,45,87,12,47,57
06/05/1995,VE,28,70,19,27,18
13/05/1995,VE,89,64,10,4,35
20/05/1995,VE,45,35,73,29,10
27/05/1995,VE,42,51,45,83,27
03/06/1995,VE,60,15,43,25,26
10/06/1995,VE,80,49,63,11,30
17/06/1995,VE,31,29,49,48,34
24/06/1995,VE,77,43,10,69,40
01/07/1995,VE,50,35,62,17,90
08/07/1995,VE,19,65,20,50,48
15/07/1995,VE,31,10,65,24,5
22/07/1995,VE,88,35,20,86,5
29/07/1995,VE,72,84,30,79,69
05/08/1995,VE,47,28,82,19,54
12/08/1995,VE,64,81,85,75,78
19/08/1995,VE,2,9,56,66,23
26/08/1995,VE,83,75,7,40,38
02/09/1995,VE,68,70,69,43,1
09/09/1995,VE,72,37,49,80,11
16/09/1995,VE,24,69,83,16,12
23/09/1995,VE,71,90,9,14,18
30/09/1995,VE,72,76,58,28,82
07/10/1995,VE,82,68,43,14,69
14/10/1995,VE,56,16,77,73,81
21/10/1995,VE,45,76,52,40,15
28/10/1995,VE,50,81,69,60,49
04/11/1995,VE,64,20,73,17,71
11/11/1995,VE,57,12,38,36,9
18/11/1995,VE,45,28,46,68,57
25/11/1995,VE,50,62,35,84,61
02/12/1995,VE,67,6,25,77,54
09/12/1995,VE,73,60,8,4,83
16/12/1995,VE,39,42,81,33,73
23/12/1995,VE,81,61,30,34,45
30/12/1995,VE,49,44,90,37,66
08/01/1996,VE,19,52,78,75,90
13/01/1996,VE,33,57,87,23,38
20/01/1996,VE,52,3,65,28,31
27/01/1996,VE,10,32,81,90,11
03/02/1996,VE,3,5,15,78,32
10/02/1996,VE,40,47,61,16,30
17/02/1996,VE,52,32,68,26,75
